Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time(ms),Temperature,Memory,Perf
C, n-body, 25, 16.353698730468750000, 15.838623046875000000, 0.0, 0.0, 1726, 48.0, 1536, 0
C, n-body, 25, 16.226135253906250000, 15.702575683593750000, 0.0, 0.0, 1726, 47.2, 1536, 0
C, n-body, 25, 16.430786132812500000, 15.912658691406250000, 0.0, 0.0, 1725, 47.2, 1536, 0
C, n-body, 25, 16.665710449218750000, 16.146240234375000000, 0.0, 0.0, 1730, 47.2, 1536, 0
C, n-body, 25, 16.521118164062500000, 16.003906250000000000, 0.0, 0.0, 1726, 48.2, 1536, 0
C, n-body, 25, 16.653991699218750000, 16.131835937500000000, 0.0, 0.0, 1731, 47.8, 1536, 0
C, regex-redux, 25, 13.292785644531250000, 13.071044921875000000, 0.0, 0.0, 722, 44.0, 152256, 0
C, regex-redux, 25, 13.327758789062500000, 13.100219726562500000, 0.0, 0.0, 719, 48.8, 152260, 0
C, regex-redux, 25, 13.251464843750000000, 13.032470703125000000, 0.0, 0.0, 721, 44.2, 152260, 0
C, regex-redux, 25, 13.285766601562500000, 13.060729980468750000, 0.0, 0.0, 716, 48.8, 152260, 0
C, regex-redux, 25, 13.158813476562500000, 12.942016601562500000, 0.0, 0.0, 714, 44.5, 152384, 0
C, regex-redux, 25, 13.302368164062500000, 13.076232910156250000, 0.0, 0.0, 726, 48.0, 152256, 0
C, regex-redux, 25, 13.117187500000000000, 12.896667480468750000, 0.0, 0.0, 715, 44.2, 152256, 0
C, regex-redux, 25, 13.229003906250000000, 13.000549316406250000, 0.0, 0.0, 714, 48.8, 152256, 0
C, regex-redux, 25, 13.128295898437500000, 12.899841308593750000, 0.0, 0.0, 714, 43.8, 152256, 0
C, regex-redux, 25, 13.218505859375000000, 12.988159179687500000, 0.0, 0.0, 715, 49.2, 152256, 0
C, regex-redux, 25, 13.183227539062500000, 12.952148437500000000, 0.0, 0.0, 714, 44.2, 152256, 0
C, regex-redux, 25, 13.174072265625000000, 12.948974609375000000, 0.0, 0.0, 716, 48.2, 152256, 0
C, regex-redux, 25, 13.205322265625000000, 12.981262207031250000, 0.0, 0.0, 719, 44.2, 152256, 0
C, regex-redux, 25, 13.211120605468750000, 12.986145019531250000, 0.0, 0.0, 715, 48.2, 152256, 0
C, regex-redux, 25, 13.208374023437500000, 12.986145019531250000, 0.0, 0.0, 720, 44.2, 152256, 0
C, regex-redux, 25, 13.139221191406250000, 12.919494628906250000, 0.0, 0.0, 714, 49.0, 152256, 0
C, regex-redux, 25, 13.165039062500000000, 12.943298339843750000, 0.0, 0.0, 720, 44.2, 152256, 0
C, regex-redux, 25, 13.303588867187500000, 13.069458007812500000, 0.0, 0.0, 716, 49.5, 152256, 0
C, regex-redux, 25, 13.212036132812500000, 12.987365722656250000, 0.0, 0.0, 719, 44.0, 152256, 0
C, regex-redux, 25, 13.272888183593750000, 13.044860839843750000, 0.0, 0.0, 715, 48.8, 152256, 0
C, reverse-complement, 25, 1.305786132812500000, 1.254760742187500000, 0.0, 0.0, 107, 44.2, 127508, 0
C, reverse-complement, 25, 1.334716796875000000, 1.288208007812500000, 0.0, 0.0, 106, 44.2, 127508, 0
C, reverse-complement, 25, 1.347045898437500000, 1.304260253906250000, 0.0, 0.0, 107, 44.2, 127640, 0
C, reverse-complement, 25, 1.335754394531250000, 1.290222167968750000, 0.0, 0.0, 105, 44.2, 127508, 0
C, reverse-complement, 25, 1.352050781250000000, 1.309753417968750000, 0.0, 0.0, 106, 44.2, 127508, 0
C, reverse-complement, 25, 1.354431152343750000, 1.313232421875000000, 0.0, 0.0, 110, 44.2, 127508, 0
C, reverse-complement, 25, 1.340270996093750000, 1.292846679687500000, 0.0, 0.0, 105, 44.2, 127640, 0
C, reverse-complement, 25, 1.334899902343750000, 1.290405273437500000, 0.0, 0.0, 105, 44.2, 127508, 0
C, reverse-complement, 25, 1.362609863281250000, 1.314208984375000000, 0.0, 0.0, 107, 49.0, 127508, 0
C, reverse-complement, 25, 1.326354980468750000, 1.279785156250000000, 0.0, 0.0, 110, 44.0, 127636, 0
C, reverse-complement, 25, 1.334594726562500000, 1.293457031250000000, 0.0, 0.0, 106, 44.0, 127508, 0
C, reverse-complement, 25, 1.349670410156250000, 1.311096191406250000, 0.0, 0.0, 107, 44.0, 127512, 0
C, reverse-complement, 25, 1.356933593750000000, 1.307922363281250000, 0.0, 0.0, 106, 44.0, 127508, 0
C, reverse-complement, 25, 1.336486816406250000, 1.284301757812500000, 0.0, 0.0, 107, 44.0, 127508, 0
C, reverse-complement, 25, 1.335510253906250000, 1.293762207031250000, 0.0, 0.0, 105, 44.0, 127508, 0
C, reverse-complement, 25, 1.335815429687500000, 1.287231445312500000, 0.0, 0.0, 106, 44.0, 127640, 0
C, reverse-complement, 25, 1.346862792968750000, 1.306152343750000000, 0.0, 0.0, 107, 44.0, 127636, 0
C, reverse-complement, 25, 1.331420898437500000, 1.292663574218750000, 0.0, 0.0, 106, 48.5, 127512, 0
C, reverse-complement, 25, 1.283020019531250000, 1.236083984375000000, 0.0, 0.0, 109, 44.5, 127636, 0
C, reverse-complement, 25, 1.331909179687500000, 1.289489746093750000, 0.0, 0.0, 105, 44.5, 127512, 0
C, spectral-norm, 25, 8.019836425781250000, 7.931030273437500000, 0.0, 0.0, 323, 52.0, 1920, 0
C, spectral-norm, 25, 7.960205078125000000, 7.872863769531250000, 0.0, 0.0, 320, 44.5, 2048, 0
C, spectral-norm, 25, 7.948852539062500000, 7.860229492187500000, 0.0, 0.0, 319, 44.5, 2048, 0
C, spectral-norm, 25, 8.081542968750000000, 7.980346679687500000, 0.0, 0.0, 325, 44.5, 1920, 0
C, spectral-norm, 25, 8.004089355468750000, 7.906860351562500000, 0.0, 0.0, 321, 52.5, 2048, 0
C, spectral-norm, 25, 7.994079589843750000, 7.894104003906250000, 0.0, 0.0, 331, 44.5, 2048, 0
C, spectral-norm, 25, 8.055603027343750000, 7.950073242187500000, 0.0, 0.0, 325, 44.5, 2048, 0
C, spectral-norm, 25, 7.978759765625000000, 7.876892089843750000, 0.0, 0.0, 320, 44.5, 2048, 0
C, spectral-norm, 25, 7.973510742187500000, 7.876464843750000000, 0.0, 0.0, 320, 52.5, 2048, 0
C, spectral-norm, 25, 7.972412109375000000, 7.879028320312500000, 0.0, 0.0, 320, 44.8, 2048, 0
C, spectral-norm, 25, 7.962524414062500000, 7.872009277343750000, 0.0, 0.0, 320, 44.8, 2048, 0
C, spectral-norm, 25, 8.016540527343750000, 7.907958984375000000, 0.0, 0.0, 321, 44.8, 2048, 0
C, spectral-norm, 25, 8.027648925781250000, 7.929321289062500000, 0.0, 0.0, 322, 52.2, 2048, 0
C, spectral-norm, 25, 7.961486816406250000, 7.868103027343750000, 0.0, 0.0, 320, 44.8, 2048, 0
C, spectral-norm, 25, 7.992431640625000000, 7.897583007812500000, 0.0, 0.0, 321, 44.8, 2048, 0
C, spectral-norm, 25, 8.069030761718750000, 7.970275878906250000, 0.0, 0.0, 325, 44.8, 2048, 0
C, spectral-norm, 25, 7.979797363281250000, 7.882995605468750000, 0.0, 0.0, 320, 53.0, 2048, 0
C, spectral-norm, 25, 7.997924804687500000, 7.911621093750000000, 0.0, 0.0, 321, 44.8, 2048, 0
C, spectral-norm, 25, 7.969299316406250000, 7.878601074218750000, 0.0, 0.0, 320, 44.8, 2048, 0
C, spectral-norm, 25, 7.967041015625000000, 7.876953125000000000, 0.0, 0.0, 320, 44.8, 2048, 0
C++, binary-trees, 25, 20.053588867187500000, 19.681701660156250000, 0.0, 0.0, 937, 44.8, 201016, 0
C++, binary-trees, 25, 20.354614257812500000, 19.984436035156250000, 0.0, 0.0, 938, 50.2, 168248, 0
C++, binary-trees, 25, 21.027465820312500000, 20.612060546875000000, 0.0, 0.0, 1006, 50.5, 170292, 0
C++, binary-trees, 25, 18.071594238281250000, 17.742858886718750000, 0.0, 0.0, 815, 44.8, 134528, 0
C++, binary-trees, 25, 20.984008789062500000, 20.586120605468750000, 0.0, 0.0, 958, 50.5, 170292, 0
C++, binary-trees, 25, 18.847534179687500000, 18.502319335937500000, 0.0, 0.0, 855, 44.8, 135988, 0
C++, binary-trees, 25, 20.868164062500000000, 20.485168457031250000, 0.0, 0.0, 955, 51.0, 170296, 0
C++, binary-trees, 25, 20.194824218750000000, 19.814208984375000000, 0.0, 0.0, 943, 44.8, 134528, 0
C++, binary-trees, 25, 19.881713867187500000, 19.527343750000000000, 0.0, 0.0, 913, 50.8, 168244, 0
C++, binary-trees, 25, 19.675170898437500000, 19.319213867187500000, 0.0, 0.0, 921, 44.8, 168248, 0
C++, binary-trees, 25, 20.930969238281250000, 20.533508300781250000, 0.0, 0.0, 951, 50.5, 145716, 0
C++, binary-trees, 25, 20.485168457031250000, 20.121826171875000000, 0.0, 0.0, 945, 44.5, 168244, 0
C++, binary-trees, 25, 21.893493652343750000, 21.484741210937500000, 0.0, 0.0, 992, 51.0, 145716, 0
C++, binary-trees, 25, 19.968505859375000000, 19.609924316406250000, 0.0, 0.0, 914, 44.8, 168248, 0
C++, binary-trees, 25, 20.321838378906250000, 19.952270507812500000, 0.0, 0.0, 936, 50.2, 168244, 0
C++, binary-trees, 25, 21.388610839843750000, 20.967224121093750000, 0.0, 0.0, 1027, 50.2, 145720, 0
C++, binary-trees, 25, 20.705200195312500000, 20.310119628906250000, 0.0, 0.0, 949, 44.8, 145716, 0
C++, binary-trees, 25, 19.934448242187500000, 19.557128906250000000, 0.0, 0.0, 914, 51.2, 168244, 0
C++, binary-trees, 25, 22.036193847656250000, 21.618164062500000000, 0.0, 0.0, 1008, 50.2, 145716, 0
C++, binary-trees, 25, 18.312194824218750000, 17.979309082031250000, 0.0, 0.0, 825, 44.5, 135604, 0
C++, fannkuch-redux, 25, 77.158813476562500000, 76.095458984375000000, 0.0, 0.0, 3529, 51.2, 3712, 0
C++, fannkuch-redux, 25, 77.243286132812500000, 76.176818847656250000, 0.0, 0.0, 3529, 51.5, 3584, 0
C++, fannkuch-redux, 25, 77.262634277343750000, 76.198852539062500000, 0.0, 0.0, 3528, 51.8, 3584, 0
C++, fannkuch-redux, 25, 77.185424804687500000, 76.120849609375000000, 0.0, 0.0, 3528, 52.0, 3584, 0
C++, fannkuch-redux, 25, 77.305419921875000000, 76.234436035156250000, 0.0, 0.0, 3531, 51.5, 3584, 0
C++, fannkuch-redux, 25, 77.285095214843750000, 76.212707519531250000, 0.0, 0.0, 3542, 52.0, 3712, 0
C++, fannkuch-redux, 25, 77.185913085937500000, 76.115539550781250000, 0.0, 0.0, 3528, 52.0, 3584, 0
C++, fannkuch-redux, 25, 77.143737792968750000, 76.078186035156250000, 0.0, 0.0, 3529, 52.2, 3584, 0
C++, fannkuch-redux, 25, 77.158691406250000000, 76.091918945312500000, 0.0, 0.0, 3529, 51.8, 3584, 0
C++, fannkuch-redux, 25, 77.159179687500000000, 76.097900390625000000, 0.0, 0.0, 3534, 51.2, 3584, 0
C++, fannkuch-redux, 25, 77.391357421875000000, 76.322875976562500000, 0.0, 0.0, 3529, 51.2, 3584, 0
C++, fannkuch-redux, 25, 77.480529785156250000, 76.416564941406250000, 0.0, 0.0, 3530, 51.0, 3712, 0
C++, fannkuch-redux, 25, 77.474121093750000000, 76.400817871093750000, 0.0, 0.0, 3528, 51.5, 3584, 0
C++, fannkuch-redux, 25, 77.201721191406250000, 76.130371093750000000, 0.0, 0.0, 3528, 51.5, 3584, 0
C++, fannkuch-redux, 25, 77.244445800781250000, 76.182006835937500000, 0.0, 0.0, 3526, 51.8, 3584, 0
C++, fannkuch-redux, 25, 77.150573730468750000, 76.082214355468750000, 0.0, 0.0, 3528, 51.8, 3584, 0
C++, fannkuch-redux, 25, 77.102966308593750000, 76.043640136718750000, 0.0, 0.0, 3534, 51.2, 3712, 0
C++, fannkuch-redux, 25, 77.479858398437500000, 76.411987304687500000, 0.0, 0.0, 3528, 51.5, 3712, 0
C++, fannkuch-redux, 25, 77.171020507812500000, 76.099853515625000000, 0.0, 0.0, 3527, 51.5, 3584, 0
C++, fannkuch-redux, 25, 77.187927246093750000, 76.121643066406250000, 0.0, 0.0, 3528, 50.8, 3712, 0
C++, fasta, 25, 7.658447265625000000, 7.457336425781250000, 0.0, 0.0, 665, 44.8, 3244, 0
C++, fasta, 25, 7.666015625000000000, 7.471557617187500000, 0.0, 0.0, 661, 49.0, 3244, 0
C++, fasta, 25, 7.619079589843750000, 7.416198730468750000, 0.0, 0.0, 662, 44.8, 3372, 0
C++, fasta, 25, 7.631225585937500000, 7.428161621093750000, 0.0, 0.0, 661, 49.0, 3244, 0
C++, fasta, 25, 7.646118164062500000, 7.449768066406250000, 0.0, 0.0, 666, 44.8, 3244, 0
C++, fasta, 25, 7.716247558593750000, 7.513000488281250000, 0.0, 0.0, 668, 48.8, 3244, 0
C++, fasta, 25, 7.604797363281250000, 7.405578613281250000, 0.0, 0.0, 665, 44.8, 3244, 0
C++, fasta, 25, 7.719726562500000000, 7.526733398437500000, 0.0, 0.0, 661, 49.0, 3372, 0
C++, fasta, 25, 7.693237304687500000, 7.500122070312500000, 0.0, 0.0, 665, 44.8, 3372, 0
C++, fasta, 25, 7.749511718750000000, 7.548217773437500000, 0.0, 0.0, 661, 49.5, 3372, 0
C++, fasta, 25, 7.638732910156250000, 7.444885253906250000, 0.0, 0.0, 661, 44.5, 3244, 0
C++, fasta, 25, 7.679687500000000000, 7.480651855468750000, 0.0, 0.0, 662, 49.8, 3244, 0
C++, fasta, 25, 7.680419921875000000, 7.483398437500000000, 0.0, 0.0, 662, 44.8, 3372, 0
C++, fasta, 25, 7.724060058593750000, 7.519714355468750000, 0.0, 0.0, 661, 49.2, 3244, 0
C++, fasta, 25, 7.703002929687500000, 7.509582519531250000, 0.0, 0.0, 662, 44.8, 3244, 0
C++, fasta, 25, 7.718627929687500000, 7.525268554687500000, 0.0, 0.0, 661, 49.5, 3244, 0
C++, fasta, 25, 7.668090820312500000, 7.469421386718750000, 0.0, 0.0, 662, 44.5, 3244, 0
C++, fasta, 25, 7.716735839843750000, 7.521545410156250000, 0.0, 0.0, 661, 48.2, 3372, 0
C++, fasta, 25, 7.672302246093750000, 7.474121093750000000, 0.0, 0.0, 662, 44.2, 3372, 0
C++, fasta, 25, 7.732177734375000000, 7.530395507812500000, 0.0, 0.0, 661, 49.5, 3244, 0
C++, k-nucleotide, 25, 36.050903320312500000, 35.004821777343750000, 0.0, 0.0, 2081, 49.5, 156372, 0
C++, k-nucleotide, 25, 36.892333984375000000, 35.797546386718750000, 0.0, 0.0, 2148, 49.2, 156244, 0
C++, k-nucleotide, 25, 36.446533203125000000, 35.377868652343750000, 0.0, 0.0, 2119, 48.5, 156500, 0
C++, k-nucleotide, 25, 36.191162109375000000, 35.125488281250000000, 0.0, 0.0, 2090, 49.5, 156248, 0
C++, k-nucleotide, 25, 36.141113281250000000, 35.078857421875000000, 0.0, 0.0, 2093, 50.0, 156500, 0
C++, k-nucleotide, 25, 36.825622558593750000, 35.742431640625000000, 0.0, 0.0, 2150, 50.0, 156372, 0
C++, k-nucleotide, 25, 37.016174316406250000, 35.924072265625000000, 0.0, 0.0, 2153, 49.5, 156244, 0
C++, k-nucleotide, 25, 36.319213867187500000, 35.268493652343750000, 0.0, 0.0, 2091, 49.5, 156632, 0
C++, k-nucleotide, 25, 36.674743652343750000, 35.598999023437500000, 0.0, 0.0, 2129, 49.2, 156372, 0
C++, k-nucleotide, 25, 36.314147949218750000, 35.237304687500000000, 0.0, 0.0, 2148, 48.8, 156376, 0
C++, k-nucleotide, 25, 36.515380859375000000, 35.449279785156250000, 0.0, 0.0, 2113, 49.8, 156504, 0
C++, k-nucleotide, 25, 36.581726074218750000, 35.496582031250000000, 0.0, 0.0, 2160, 50.0, 155860, 0
C++, k-nucleotide, 25, 36.922058105468750000, 35.826904296875000000, 0.0, 0.0, 2159, 50.0, 156500, 0
C++, k-nucleotide, 25, 35.575622558593750000, 34.547424316406250000, 0.0, 0.0, 2059, 49.8, 156244, 0
C++, k-nucleotide, 25, 36.265686035156250000, 35.209716796875000000, 0.0, 0.0, 2097, 49.5, 156372, 0
C++, k-nucleotide, 25, 36.069824218750000000, 35.018737792968750000, 0.0, 0.0, 2074, 48.8, 156372, 0
C++, k-nucleotide, 25, 36.052368164062500000, 34.982666015625000000, 0.0, 0.0, 2115, 49.8, 156372, 0
C++, k-nucleotide, 25, 36.633483886718750000, 35.555053710937500000, 0.0, 0.0, 2149, 48.8, 156504, 0
C++, k-nucleotide, 25, 35.832275390625000000, 34.792053222656250000, 0.0, 0.0, 2088, 49.2, 156116, 0
C++, k-nucleotide, 25, 36.110778808593750000, 35.052124023437500000, 0.0, 0.0, 2088, 49.2, 156500, 0
C++, mandelbrot, 25, 18.470886230468750000, 18.247131347656250000, 0.0, 0.0, 763, 44.5, 34176, 0
C++, mandelbrot, 25, 18.483825683593750000, 18.255187988281250000, 0.0, 0.0, 759, 50.8, 34304, 0
C++, mandelbrot, 25, 18.470031738281250000, 18.248962402343750000, 0.0, 0.0, 763, 44.2, 34304, 0
C++, mandelbrot, 25, 18.503112792968750000, 18.274841308593750000, 0.0, 0.0, 759, 50.2, 34304, 0
C++, mandelbrot, 25, 18.504943847656250000, 18.269836425781250000, 0.0, 0.0, 759, 44.2, 34176, 0
C++, mandelbrot, 25, 18.536437988281250000, 18.295532226562500000, 0.0, 0.0, 773, 50.2, 34176, 0
C++, mandelbrot, 25, 18.468322753906250000, 18.245971679687500000, 0.0, 0.0, 763, 44.8, 34304, 0
C++, mandelbrot, 25, 18.497924804687500000, 18.272460937500000000, 0.0, 0.0, 759, 50.8, 34304, 0
C++, mandelbrot, 25, 18.481750488281250000, 18.251037597656250000, 0.0, 0.0, 758, 44.2, 34304, 0
C++, mandelbrot, 25, 18.505554199218750000, 18.279052734375000000, 0.0, 0.0, 759, 50.5, 34176, 0
C++, mandelbrot, 25, 18.534362792968750000, 18.310974121093750000, 0.0, 0.0, 760, 44.2, 34304, 0
C++, mandelbrot, 25, 18.516723632812500000, 18.296630859375000000, 0.0, 0.0, 759, 50.2, 34176, 0
C++, mandelbrot, 25, 18.495727539062500000, 18.270141601562500000, 0.0, 0.0, 759, 44.2, 34176, 0
C++, mandelbrot, 25, 18.511657714843750000, 18.276306152343750000, 0.0, 0.0, 759, 50.2, 34176, 0
C++, mandelbrot, 25, 18.459106445312500000, 18.239013671875000000, 0.0, 0.0, 758, 44.8, 34304, 0
C++, mandelbrot, 25, 18.494384765625000000, 18.267517089843750000, 0.0, 0.0, 759, 50.5, 34304, 0
C++, mandelbrot, 25, 18.475463867187500000, 18.248718261718750000, 0.0, 0.0, 759, 44.8, 34176, 0
C++, mandelbrot, 25, 18.484558105468750000, 18.263061523437500000, 0.0, 0.0, 758, 50.8, 34304, 0
C++, mandelbrot, 25, 18.472229003906250000, 18.249816894531250000, 0.0, 0.0, 758, 44.8, 34176, 0
C++, mandelbrot, 25, 18.502929687500000000, 18.272521972656250000, 0.0, 0.0, 759, 50.0, 34304, 0
C++, n-body, 25, 17.141479492187500000, 16.627197265625000000, 0.0, 0.0, 1716, 49.2, 1536, 0
C++, n-body, 25, 17.105163574218750000, 16.581481933593750000, 0.0, 0.0, 1719, 47.5, 1536, 0
C++, n-body, 25, 17.135925292968750000, 16.621337890625000000, 0.0, 0.0, 1715, 47.5, 1536, 0
C++, n-body, 25, 17.081787109375000000, 16.567382812500000000, 0.0, 0.0, 1714, 48.2, 1536, 0
C++, n-body, 25, 16.892089843750000000, 16.374267578125000000, 0.0, 0.0, 1718, 48.0, 1536, 0
C++, n-body, 25, 17.063720703125000000, 16.547363281250000000, 0.0, 0.0, 1723, 48.2, 1536, 0
C++, n-body, 25, 16.792724609375000000, 16.285827636718750000, 0.0, 0.0, 1719, 48.2, 1536, 0
C++, n-body, 25, 16.960693359375000000, 16.449645996093750000, 0.0, 0.0, 1719, 47.2, 1536, 0
C++, n-body, 25, 16.677368164062500000, 16.163391113281250000, 0.0, 0.0, 1719, 47.8, 1536, 0
C++, n-body, 25, 17.016784667968750000, 16.499694824218750000, 0.0, 0.0, 1718, 47.2, 1536, 0
C++, n-body, 25, 16.754089355468750000, 16.237243652343750000, 0.0, 0.0, 1719, 47.8, 1536, 0
C++, n-body, 25, 16.717956542968750000, 16.206420898437500000, 0.0, 0.0, 1717, 48.5, 1536, 0
C++, n-body, 25, 16.975952148437500000, 16.458557128906250000, 0.0, 0.0, 1718, 47.0, 1536, 0
C++, n-body, 25, 16.743408203125000000, 16.225646972656250000, 0.0, 0.0, 1719, 47.8, 1536, 0
C++, n-body, 25, 16.773315429687500000, 16.259643554687500000, 0.0, 0.0, 1715, 48.0, 1536, 0
C++, n-body, 25, 16.915649414062500000, 16.404235839843750000, 0.0, 0.0, 1717, 46.5, 1536, 0
C++, n-body, 25, 17.013427734375000000, 16.490844726562500000, 0.0, 0.0, 1716, 47.2, 1536, 0
C++, n-body, 25, 17.042175292968750000, 16.533935546875000000, 0.0, 0.0, 1719, 47.0, 1536, 0
C++, n-body, 25, 16.963867187500000000, 16.457458496093750000, 0.0, 0.0, 1718, 47.2, 1536, 0
C++, n-body, 25, 16.806640625000000000, 16.299072265625000000, 0.0, 0.0, 1718, 46.8, 1536, 0
C++, regex-redux, 25, 15.348632812500000000, 15.018981933593750000, 0.0, 0.0, 1031, 47.5, 275880, 0
C++, regex-redux, 25, 15.352783203125000000, 15.020202636718750000, 0.0, 0.0, 1031, 48.0, 276012, 0
C++, regex-redux, 25, 15.392639160156250000, 15.054382324218750000, 0.0, 0.0, 1038, 47.0, 275960, 0
C++, regex-redux, 25, 15.432434082031250000, 15.103759765625000000, 0.0, 0.0, 1047, 47.5, 276008, 0
C++, regex-redux, 25, 15.342041015625000000, 15.001831054687500000, 0.0, 0.0, 1057, 47.5, 276008, 0
C++, regex-redux, 25, 15.432556152343750000, 15.092773437500000000, 0.0, 0.0, 1042, 47.8, 276008, 0
C++, regex-redux, 25, 15.420288085937500000, 15.086853027343750000, 0.0, 0.0, 1045, 47.8, 276008, 0
C++, regex-redux, 25, 15.360107421875000000, 15.025878906250000000, 0.0, 0.0, 1047, 47.5, 276136, 0
C++, regex-redux, 25, 15.376892089843750000, 15.049987792968750000, 0.0, 0.0, 1038, 47.8, 276008, 0
C++, regex-redux, 25, 15.415405273437500000, 15.072265625000000000, 0.0, 0.0, 1061, 47.8, 276008, 0
C++, regex-redux, 25, 15.303039550781250000, 14.974609375000000000, 0.0, 0.0, 1038, 48.0, 276008, 0
C++, regex-redux, 25, 15.351684570312500000, 15.021118164062500000, 0.0, 0.0, 1034, 47.8, 276008, 0
C++, regex-redux, 25, 15.331787109375000000, 15.006103515625000000, 0.0, 0.0, 1036, 47.8, 275832, 0
C++, regex-redux, 25, 15.321777343750000000, 14.985107421875000000, 0.0, 0.0, 1036, 47.2, 276008, 0
C++, regex-redux, 25, 15.542053222656250000, 15.204833984375000000, 0.0, 0.0, 1069, 47.8, 276136, 0
C++, regex-redux, 25, 14.911987304687500000, 14.597900390625000000, 0.0, 0.0, 959, 43.2, 276088, 0
C++, regex-redux, 25, 15.362365722656250000, 15.024047851562500000, 0.0, 0.0, 1029, 47.2, 276012, 0
C++, regex-redux, 25, 15.624938964843750000, 15.296875000000000000, 0.0, 0.0, 1041, 47.5, 276012, 0
C++, regex-redux, 25, 15.279113769531250000, 14.951660156250000000, 0.0, 0.0, 1038, 47.5, 276012, 0
C++, regex-redux, 25, 15.308715820312500000, 14.978759765625000000, 0.0, 0.0, 1048, 47.5, 276012, 0
C++, reverse-complement, 25, 1.599365234375000000, 1.536926269531250000, 0.0, 0.0, 165, 43.5, 127360, 0
C++, reverse-complement, 25, 1.622192382812500000, 1.558227539062500000, 0.0, 0.0, 162, 43.5, 127360, 0
C++, reverse-complement, 25, 1.614440917968750000, 1.551269531250000000, 0.0, 0.0, 161, 43.5, 127360, 0
C++, reverse-complement, 25, 1.602294921875000000, 1.534545898437500000, 0.0, 0.0, 161, 43.5, 127360, 0
C++, reverse-complement, 25, 1.611816406250000000, 1.550354003906250000, 0.0, 0.0, 161, 43.5, 127360, 0
C++, reverse-complement, 25, 1.637939453125000000, 1.573608398437500000, 0.0, 0.0, 171, 47.8, 127360, 0
C++, reverse-complement, 25, 1.463317871093750000, 1.391784667968750000, 0.0, 0.0, 179, 44.0, 127360, 0
C++, reverse-complement, 25, 1.602355957031250000, 1.537841796875000000, 0.0, 0.0, 161, 44.0, 127360, 0
C++, reverse-complement, 25, 1.620605468750000000, 1.557922363281250000, 0.0, 0.0, 162, 44.0, 127360, 0
C++, reverse-complement, 25, 1.612121582031250000, 1.550476074218750000, 0.0, 0.0, 162, 44.0, 127360, 0
C++, reverse-complement, 25, 1.625549316406250000, 1.554504394531250000, 0.0, 0.0, 162, 44.0, 127360, 0
C++, reverse-complement, 25, 1.614501953125000000, 1.543518066406250000, 0.0, 0.0, 161, 47.5, 127360, 0
C++, reverse-complement, 25, 1.594604492187500000, 1.526733398437500000, 0.0, 0.0, 163, 43.2, 127360, 0
C++, reverse-complement, 25, 1.607543945312500000, 1.542419433593750000, 0.0, 0.0, 162, 43.2, 127360, 0
C++, reverse-complement, 25, 1.611999511718750000, 1.544006347656250000, 0.0, 0.0, 162, 43.2, 127360, 0
C++, reverse-complement, 25, 1.593933105468750000, 1.532348632812500000, 0.0, 0.0, 162, 43.2, 127360, 0
C++, reverse-complement, 25, 1.607360839843750000, 1.541992187500000000, 0.0, 0.0, 161, 43.2, 127360, 0
C++, reverse-complement, 25, 1.602050781250000000, 1.533996582031250000, 0.0, 0.0, 161, 47.2, 127232, 0
C++, reverse-complement, 25, 1.562133789062500000, 1.499511718750000000, 0.0, 0.0, 165, 43.2, 127360, 0
C++, reverse-complement, 25, 1.594848632812500000, 1.528930664062500000, 0.0, 0.0, 161, 43.2, 127360, 0
C++, spectral-norm, 25, 7.269348144531250000, 7.158935546875000000, 0.0, 0.0, 355, 50.2, 2560, 0
C++, spectral-norm, 25, 7.419250488281250000, 7.313659667968750000, 0.0, 0.0, 362, 43.8, 2560, 0
C++, spectral-norm, 25, 7.319519042968750000, 7.218933105468750000, 0.0, 0.0, 354, 43.8, 2432, 0
C++, spectral-norm, 25, 7.290771484375000000, 7.189208984375000000, 0.0, 0.0, 355, 50.5, 2432, 0
C++, spectral-norm, 25, 7.252319335937500000, 7.148376464843750000, 0.0, 0.0, 355, 43.5, 2560, 0
C++, spectral-norm, 25, 7.302429199218750000, 7.196350097656250000, 0.0, 0.0, 361, 43.5, 2432, 0
C++, spectral-norm, 25, 7.302490234375000000, 7.201049804687500000, 0.0, 0.0, 356, 50.8, 2432, 0
C++, spectral-norm, 25, 7.302734375000000000, 7.203735351562500000, 0.0, 0.0, 355, 43.8, 2432, 0
C++, spectral-norm, 25, 7.320922851562500000, 7.216369628906250000, 0.0, 0.0, 356, 43.8, 2432, 0
C++, spectral-norm, 25, 7.335815429687500000, 7.231201171875000000, 0.0, 0.0, 356, 50.8, 2432, 0
C++, spectral-norm, 25, 7.296325683593750000, 7.191772460937500000, 0.0, 0.0, 355, 44.0, 2432, 0
C++, spectral-norm, 25, 7.346008300781250000, 7.235229492187500000, 0.0, 0.0, 356, 44.0, 2432, 0
C++, spectral-norm, 25, 7.324951171875000000, 7.222229003906250000, 0.0, 0.0, 354, 50.8, 2432, 0
C++, spectral-norm, 25, 7.317077636718750000, 7.209716796875000000, 0.0, 0.0, 355, 43.8, 2432, 0
C++, spectral-norm, 25, 7.279113769531250000, 7.171813964843750000, 0.0, 0.0, 355, 43.8, 2432, 0
C++, spectral-norm, 25, 7.295654296875000000, 7.195495605468750000, 0.0, 0.0, 354, 50.2, 2432, 0
